6.000000000000000000e+01
5.962466489523649216e+01
5.946290440857410431e+01
5.914992209523916245e+01
5.872468914836645126e+01
5.821868119761347771e+01
5.785233229631558061e+01
5.782076607225462794e+01
5.788707031402736902e+01
5.478224124759435654e+01
7.172088328748941422e+01
7.167655084282159805e+01
7.170721296221017838e+01
7.194002721458673477e+01
7.212710980325937271e+01
7.229739282280206680e+01
7.239493731409311295e+01
7.252474281936883926e+01
7.302863303571939468e+01
7.331030968576669693e+01
7.548321191221475601e+01
7.530763301998376846e+01
7.561001930385828018e+01
7.542703602463006973e+01
7.551154050976037979e+01
7.578797046095132828e+01
7.632430050522089005e+01
7.590287033468484879e+01
7.485404167324304581e+01
7.194356326013803482e+01
7.380656305700540543e+01
7.366945747286081314e+01
6.972314421087503433e+01
6.971090588718652725e+01
6.977507550269365311e+01
6.663669202476739883e+01
6.180403385311365128e+01
5.733335534110665321e+01
5.358973223716020584e+01
5.103577826172113419e+01
4.817632365971803665e+01
4.444474730640649796e+01
3.964384350925683975e+01
3.505904529243707657e+01
3.164478693157434108e+01
2.769755575805902126e+01
2.372552309185266139e+01
8.183307982981203210e+00
8.209295608103273523e+00
8.256618715822694909e+00
7.903404571115968835e+00
7.435555793344972741e+00
6.681902743875978601e+00
6.047208644449709070e+00
6.195832826197145593e+00
8.068259097635744226e+00
2.653642151504754665e+01
2.568576786667108180e+01
2.625206563621759059e+01
2.696032676845788600e+01
5.460308924317359924e+01
5.391694013029336929e+01
5.333898443728685379e+01
5.352026414126157761e+01
5.367064256221055984e+01
5.400198031216859818e+01
5.445770327001810074e+01
5.514347743242979050e+01
5.560578931123018265e+01
5.637502888217568398e+01
6.136852692812681198e+01
6.099427346140146255e+01
6.067772176116704941e+01
5.888824131339788437e+01
5.825038970448076725e+01
5.764579642214812338e+01
5.595939069986343384e+01
5.226088616997003555e+01
4.820528034120798111e+01
4.680181819945573807e+01
4.458535168319940567e+01
4.181644324213266373e+01
3.864358518272638321e+01
3.409253064543008804e+01
3.161597106605767848e+01
2.955008003860711696e+01
2.791221592575311305e+01
2.400498244911431911e+01
2.149640772491693141e+01
1.836277697235345485e+01
1.785078201442956569e+01
1.452460739761590780e+01
1.181759987026452841e+01
1.143364761024713339e+01
1.147053990513086141e+01
1.115628335624933065e+01
1.041684601455926718e+01
1.014892015606164755e+01
1.162992570549249471e+01
1.217826161533593954e+01
1.321528706699609579e+01
1.408405754715204061e+01
1.675081107765435817e+01
1.928181204944848659e+01
2.220506820827722194e+01
2.648396048694848659e+01
3.002866957336663845e+01
3.164435181766748073e+01
3.336431834846735001e+01
3.515531573444604874e+01
3.975659761577844620e+01
4.174471054226160049e+01
4.433745745569467545e+01
5.293936025351285934e+01
5.726190944202244282e+01
6.201352704316377640e+01
6.320457872003316879e+01
6.679655913263559341e+01
7.147613767534494400e+01
8.378299329429864883e+01
8.615338359028100967e+01
8.652060482650995255e+01
8.677289340645074844e+01
8.697293255478143692e+01
8.708570156246423721e+01
8.725105378776788712e+01
8.691867444664239883e+01
8.595761809498071671e+01
8.581687364727258682e+01
8.542873118072748184e+01
8.374069485813379288e+01
5.958021864295005798e+01
5.979604706168174744e+01
6.021258965134620667e+01
6.045681372284889221e+01
6.078373178839683533e+01
6.138045623898506165e+01
6.178757235407829285e+01
6.198143795132637024e+01
6.271887257695198059e+01
6.208561792969703674e+01
6.137893334031105042e+01
6.082166567444801331e+01
6.040394589304924011e+01
6.005014613270759583e+01
6.006341412663459778e+01
6.076407864689826965e+01
6.192568972706794739e+01
